단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
30704049,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 의창대로317번길 29-1,0,0,0,0,0,2,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0
31269512,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 지귀로120번길 18-1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0
31203772,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 지귀로120번길 19,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
31187250,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 지귀로120번길 7,0,0,1,2,1,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0
31195317,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 지귀로32번길 18-1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31188688,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 지귀로32번길 8,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
30704050,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 지귀로59번길 14-20,0,0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
31203058,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 지귀로59번길 17-19,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30704051,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 지귀로59번길 6-3,0,0,0,1,2,2,2,1,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0
31108452,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 지귀로59번길 9-13,0,0,1,1,1,0,1,2,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0
31104614,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 지귀로73번길 4-12,0,0,0,0,0,0,2,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
31240987,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로107번길 35,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31228444,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로169번길 8-26,0,0,4,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31181048,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로205번길 20-12,0,0,0,1,1,1,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
31055354,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로205번길 20-16,0,1,1,3,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
30704052,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로205번길 8-20,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0
31269526,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로263번길 22,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31108222,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로263번길 32-18,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
31055353,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로263번길 32-24,0,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0
31183326,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로283번길 16,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
31108215,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로309번길 37,0,0,0,1,0,0,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
30704053,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로309번길 45,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0
30704054,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로321번길 22-1,0,0,0,0,1,0,2,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
30704055,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로321번길 25-19,0,1,0,0,0,0,3,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0
31203059,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로333번길 24,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30704056,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로333번길 45-15,0,0,0,0,0,3,4,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
31245893,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로600번길 15-22,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
31111003,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 창이대로600번길 15-6,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
31164075,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 천주로12번길 34-5,0,0,1,0,0,3,0,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31164077,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 천주로12번길 34-5,0,1,5,2,0,3,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31123046,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 천주로12번길 36-2,0,0,2,2,3,2,3,1,1,0,3,3,1,2,1,0,0,0,0,0,0,0,0
31123047,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 천주로12번길 36-2,0,0,0,1,3,7,1,2,1,0,1,3,3,2,1,1,1,0,0,0,0,0,0
31123044,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 천주로12번길 36-8,0,0,0,1,4,2,3,0,1,2,2,4,2,1,2,0,1,0,0,0,0,0,0
30704057,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 퇴촌로25번길 10-22,0,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
31240968,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 팔용로403번길 2,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
30704058,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 팔용로416번길 16,0,2,0,0,0,2,1,0,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0
30704059,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 평산로211번길 31,0,0,0,0,2,3,2,0,1,1,0,2,1,1,0,1,0,2,0,0,0,0,0
30704060,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 평산로211번길 42,0,0,0,2,1,1,2,0,1,2,0,0,1,2,1,0,1,1,0,0,0,0,0
30704061,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 평산로211번길 7-1,0,0,0,0,1,3,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0
30704062,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 의창구 하남천동길44번길 7-4,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
31185279,매입임대,LH경남,공공리모델링(경남창원시),다가구주택,경상남도 창원시 의창구 하남천서길5번길 20-1,183,0,0,0,0,1,2,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
31205875,건설임대,LH경남,창원석동 LH아파트,아파트,경상남도 창원시 진해구 냉천로 125,460,6,5,3,1,72,70,80,150,11,18,12,9,9,12,13,6,5,5,0,0,0,0
31190452,건설임대,LH경남,센트럴 빌리지(창원자은3 S-1블록) 10년 공공임대(리츠),아파트,경상남도 창원시 진해구 냉천로 189,867,82,90,117,113,130,162,177,229,174,186,206,147,162,164,41,45,27,17,7,1,1,0
31116330,건설임대,LH경남,창원자은3 LH천년나무,아파트,경상남도 창원시 진해구 냉천로 192,840,20,25,38,24,77,74,77,71,72,100,138,113,155,124,87,71,41,25,13,2,1,0
31215201,매입임대,LH경남,청년신혼부부매입임대(경남창원시),아파트,경상남도 창원시 진해구 냉천로 257,13,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31215390,매입임대,LH경남,청년신혼부부매입임대(경남창원시),아파트,경상남도 창원시 진해구 냉천로 257,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150173,매입임대,LH경남,공공리모델링(경남창원시),다가구주택,경상남도 창원시 진해구 동진로49번길 8-3,183,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30699638,매입임대(단지유형),LH경남,진해신항만 경남아너스빌,아파트,경상남도 창원시 진해구 마천로 50,179,52,51,58,61,36,30,47,29,85,68,32,23,29,17,16,14,2,4,2,0,0,0
31021272,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 진해구 병암로30번길 8,0,0,0,0,1,3,1,2,0,0,3,2,1,1,3,2,1,0,0,0,0,0,0
30700223,매입임대(단지유형),LH경남,진해청안 해오름아파트,아파트,경상남도 창원시 진해구 웅동로 150,189,15,17,40,38,39,37,29,21,51,30,42,41,30,27,18,9,8,8,4,0,0,0
30824056,매입임대(단지유형),LH경남,진해청안그린빌,아파트,경상남도 창원시 진해구 웅동로51번길 24-3,131,11,17,36,33,28,38,25,18,42,24,29,34,29,32,12,12,10,3,4,3,0,0
31059269,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 진해구 자은로 72,0,1,1,0,2,0,2,1,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0
31059272,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 진해구 자은로 72,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
31182142,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 진해구 자은로28번길 3-6,0,1,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31185211,매입임대,LH경남,공공리모델링(경남창원시),다가구주택,경상남도 창원시 진해구 자은로28번길 3-8,183,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,2
31128778,매입임대(단지유형),LH경남,자은동월드메르디앙,아파트,경상남도 창원시 진해구 자은로64번가길 26,19,0,0,1,5,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
31128862,매입임대(단지유형),LH경남,자은동월드메르디앙,아파트,경상남도 창원시 진해구 자은로64번가길 26,19,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31172961,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 진해구 자은로78번길 27,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
31266986,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 진해구 조천북로 131,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31266998,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 진해구 조천북로 131,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31267023,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 진해구 조천북로 131,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31267006,매입임대,LH경남,매입다가구(경남창원시),아파트,경상남도 창원시 진해구 조천북로 79,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31185298,매입임대,LH경남,공공리모델링(경남창원시),다가구주택,경상남도 창원시 진해구 중초로 32,183,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
30700218,건설임대,LH경남,진해자은주공아파트,아파트,경상남도 창원시 진해구 진해대로901번길 11,456,4,1,23,26,40,31,14,26,31,29,59,50,99,104,63,53,40,14,12,2,1,0
30699539,건설임대,LH경남,진해자은 주공3단지아파트,아파트,경상남도 창원시 진해구 진해대로975번길 23,812,24,38,85,114,109,141,65,66,120,101,195,125,226,149,128,69,63,27,6,3,1,0
31215031,매입임대,LH경남,청년신혼부부매입임대(경남창원시),아파트,경상남도 창원시 진해구 천자로 386,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31185280,매입임대,LH경남,공공리모델링(경남창원시),다가구주택,경상남도 창원시 진해구 충장로235번길 28-7,183,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,0,1,0,0,0,0
30704090,매입임대,LH경남,매입다가구(경남창원시),다가구주택,경상남도 창원시 진해구 충장로439번길 20,0,0,0,0,1,2,2,0,0,0,0,3,0,2,2,1,1,0,1,0,0,0,0
31150198,매입임대,LH경남,공공리모델링(경남창원시),다가구주택,경상남도 창원시 진해구 충장로446번길 53,183,0,0,0,0,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
31185270,매입임대,LH경남,공공리모델링(경남창원시),다가구주택,경상남도 창원시 진해구 충장로468번길 26-10,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
31128677,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,3,2,6,3,1,0,1,6,2,3,0,2,0,0,1,0,1,0,0,0,0
31128695,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,1,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
31128696,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,0,6,4,2,1,0,0,2,1,2,1,0,0,1,0,0,0,0,0,0,0
31128697,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,0,1,1,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
31128727,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,0,4,4,1,1,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0
31128775,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31128776,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
31128777,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,1,0,4,3,1,2,2,1,4,1,2,0,0,1,0,0,0,0,0,0,0,0
31128804,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31128805,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,0,3,2,1,2,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0
31128806,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
31128828,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,1,0,3,3,1,3,0,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0
31128829,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,1,1,2,1,5,0,0,1,2,5,1,0,0,1,0,0,0,0,0,0,0
31128830,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,0,3,5,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
31128831,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
31128832,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,0,2,4,3,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0
31128858,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,1,3,5,1,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
31128859,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,0,2,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31128860,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,1,1,2,2,4,0,0,2,2,1,3,0,0,0,0,3,1,0,0,0,0,0
31128861,매입임대(단지유형),LH경남,진해 석동우림필유 아파트,아파트,경상남도 창원시 진해구 해원로 45,223,0,0,5,3,2,1,0,0,2,2,1,1,1,0,0,0,0,0,2,0,0,0
31214842,매입임대,LH경남,청년신혼부부매입임대(경남창원시),아파트,경상남도 창원시 진해구 행암로 25,13,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215391,매입임대,LH경남,청년신혼부부매입임대(경남창원시),아파트,경상남도 창원시 진해구 행암로 25,13,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30699500,건설임대,LH경남,죽림주공아파트,아파트,경상남도 통영시 광도면 죽림1로 17-18,718,28,36,146,137,115,141,72,69,159,130,171,136,193,119,74,47,30,12,7,1,0,0
30701174,매입임대,LH경남,매입다가구(경남통영시),다가구주택,경상남도 통영시 동호로 44,0,0,1,3,2,0,0,1,0,1,0,2,2,0,2,0,3,0,0,0,0,0,0
4207,건설임대,통영시,미수아파트,아파트,경상남도 통영시 미수로 48,36,0,0,1,1,9,2,1,1,2,0,9,8,2,8,3,1,1,1,0,0,0,1
30700301,건설임대,LH경남,미수휴먼시아,아파트,경상남도 통영시 미우지해안로 107,545,26,30,93,83,67,82,49,46,89,74,103,84,93,119,57,42,38,12,7,2,0,0
30700213,건설임대,LH경남,통영도남주공아파트,아파트,경상남도 통영시 발개로 153,468,5,4,8,14,28,30,4,14,18,28,54,76,63,96,84,35,51,23,14,1,0,0
31220424,매입임대(단지유형),LH경남,통영북신(해모로 오션힐)재개발 매입,아파트,경상남도 통영시 북신로 22,91,2,1,2,1,9,5,8,14,7,7,7,8,10,6,5,2,3,1,0,0,0,0
31215202,매입임대,LH경남,청년신혼부부매입임대(경남통영시),아파트,경상남도 통영시 비석1길 28,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4208,건설임대,통영시,도천아파트,아파트,경상남도 통영시 여황로 165-14,264,3,4,21,14,30,35,10,15,14,22,58,29,46,42,32,18,16,5,7,1,0,0
31115493,매입임대,LH경남,매입다가구(경남통영시),다가구주택,경상남도 통영시 해미당1길 61,0,1,1,0,0,0,1,2,0,1,1,3,0,1,1,2,1,0,0,0,0,0,0
31115497,매입임대,LH경남,매입다가구(경남통영시),다가구주택,경상남도 통영시 해미당1길 61,0,2,3,0,1,0,1,3,1,2,3,1,1,1,2,1,0,0,0,0,0,0,0
31115489,매입임대,LH경남,매입다가구(경남통영시),다가구주택,경상남도 통영시 해미당1길 65,0,0,0,1,0,3,2,0,1,0,2,3,1,3,2,0,1,0,0,0,0,0,1
31115494,매입임대,LH경남,매입다가구(경남통영시),다가구주택,경상남도 통영시 해미당1길 65,0,2,0,1,0,0,2,1,2,2,4,1,0,3,1,1,1,1,0,0,0,0,0
31165693,건설임대,LH경남,하동읍내 LH천년나무,아파트,경상남도 하동군 하동읍 군청로 24,306,4,17,28,26,50,31,40,37,36,33,40,40,46,50,33,21,16,6,1,0,0,0
30699530,건설임대,LH경남,도항가야 주공2단지아파트,아파트,경상남도 함안군 가야읍 성내북길 57,431,28,28,87,103,104,127,51,45,103,83,118,110,93,84,34,30,31,4,8,1,0,0
30997839,건설임대,LH경남,함안도항LH3단지아파트,아파트,경상남도 함안군 가야읍 성내북길 77,190,7,12,24,19,17,21,20,13,17,18,27,31,46,21,29,14,13,9,3,1,0,0
30700376,건설임대,LH경남,함안칠원 휴먼시아아파트,아파트,경상남도 함안군 칠원읍 구성길 141,656,40,46,77,83,74,85,80,54,98,87,126,136,135,108,72,53,35,16,10,2,0,0
30699791,건설임대,LH경남,함양교산 휴먼시아,아파트,경상남도 함양군 함양읍 함양로 1246,467,38,37,91,99,69,90,59,41,101,82,109,93,57,68,32,18,41,9,9,1,0,0
30699727,매입임대(단지유형),LH경남,황강타운빌라,아파트,경상남도 합천군 합천읍 중앙로 13-4,9,1,1,2,8,2,0,2,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0
